6560	Wily cat	UNKNOWN
6561	Ahab's beer	UNKNOWN
6562	Mud battlestaff	GEAR
6563	Mystic mud staff	GEAR
6564	Invis Ring6	GEAR
6565	Invis Necklace6	UNKNOWN
6566	Invis Amulet6	GEAR
6567	87 Enchant Amulet Lvl6	GEAR
6568	Obsidian cape	GEAR
6569	Tzhaar Cape Obsidian	GEAR
6570	Fire cape	GEAR
6571	Uncut onyx	SKILLING
6572	Uncut Onyx	SKILLING
6573	Onyx	UNKNOWN
6574	Onyx	UNKNOWN
6575	Onyx ring	GEAR
6576	Onyx Ring	GEAR
6577	Onyx necklace	UNKNOWN
6578	Onyx Necklace	UNKNOWN
6579	Onyx amulet (u)	GEAR
6580	Unstrung Onyx Amulet	GEAR
6581	Onyx amulet	GEAR
6582	Strung Onyx Amulet	GEAR
6583	Ring of stone	GEAR
6584	Enchanted Onyx Ring	GEAR
6585	Amulet of fury	GEAR
6586	Enchanted Onyx Amulet	GEAR
6587	White claws	UNKNOWN
6588	White Claws	UNKNOWN
6589	White battleaxe	SKILLING
6590	White Battleaxe	SKILLING
6591	White dagger	GEAR
6592	White Dagger	GEAR
6593	White dagger(p)	GEAR
6594	White Dagger P	GEAR
6595	White dagger(p+)	GEAR
6596	White Dagger P 	GEAR
6597	White dagger(p++)	GEAR
6598	White Dagger P  	GEAR
6599	White halberd	UNKNOWN
6600	White Halberd	UNKNOWN
6601	White mace	GEAR
6602	White Mace	GEAR
6603	White magic staff	GEAR
6604	White Magic Staff	GEAR
6605	White sword	GEAR
6606	White Sword	GEAR
6607	White longsword	GEAR
6608	White Longsword	GEAR
6609	White 2h sword	GEAR
6610	White 2H Sword	GEAR
6611	White scimitar	GEAR
6612	White Scimitar	GEAR
6613	White warhammer	SKILLING
6614	White Warhammer	SKILLING
6615	White chainbody	GEAR
6616	White Chainbody	GEAR
6617	White platebody	GEAR
6618	White Platebody	GEAR
6619	White boots	GEAR
6620	White Armoured Boots	GEAR
6621	White med helm	GEAR
6622	White Med Helm	GEAR
6623	White full helm	GEAR
6624	White Full Helm	GEAR
6625	White platelegs	GEAR
6626	White Platelegs	GEAR
6627	White plateskirt	GEAR
6628	White Plateskirt	GEAR
6629	White gloves	GEAR
6630	White Gloves	GEAR
6631	White sq shield	GEAR
6632	White Sq Shield	GEAR
6633	White kiteshield	GEAR
6634	White Kiteshield	GEAR
6635	Commorb	UNKNOWN
6636	Solus's hat	UNKNOWN
6637	Dark beast	UNKNOWN
6638	Colour wheel	UNKNOWN
6639	Hand mirror	UNKNOWN
6640	Red crystal	UNKNOWN
6641	Yellow crystal	UNKNOWN
6642	Green crystal	UNKNOWN
6643	Cyan crystal	UNKNOWN
6644	Blue crystal	UNKNOWN
6645	Magenta crystal	UNKNOWN
6646	Fractured crystal	UNKNOWN
6647	Fractured crystal	UNKNOWN
6648	Item list	UNKNOWN
6649	Edern's journal	UNKNOWN
6650	Blackened crystal	UNKNOWN
6651	Newly made crystal	UNKNOWN
6652	Newly made crystal	UNKNOWN
6653	Crystal trinket	UNKNOWN
6654	Camo top	UNKNOWN
6655	Camo bottoms	UNKNOWN
6656	Camo helmet	GEAR
6657	Camo top	UNKNOWN
6658	Camo bottoms	UNKNOWN
6659	Camo helmet	GEAR
6660	Fishing explosive	SKILLING
6661	Mogre	UNKNOWN
6662	Broken fishing rod	SKILLING
6663	Forlorn boot	UNKNOWN
6664	Fishing explosive	SKILLING
6665	Mudskipper hat	UNKNOWN
6666	Flippers	UNKNOWN
6667	Empty fishbowl	GEAR
6668	Fishbowl	GEAR
6669	Fishbowl	GEAR
6670	Fishbowl	GEAR
6671	Fishbowl	GEAR
6672	Fishbowl	GEAR
6673	Fishbowl and net	GEAR
6674	Tiny net	SKILLING
6675	Empty fish food box	SKILLING
6676	Empty Fishfood Box	SKILLING
6677	Guam in a box	SKILLING
6678	Guam in a box?	SKILLING
6679	Seaweed in a box	SKILLING
6680	Seaweed in a box?	SKILLING
6681	Ground guam	UNKNOWN
6682	Ground Guam	UNKNOWN
6683	Ground seaweed	UNKNOWN
6684	Ground Seaweed	UNKNOWN
6685	Saradomin brew(4)	POTION
6686	4Dosepotionofsaradomin	POTION
6687	Saradomin brew(3)	POTION
6688	3Dosepotionofsaradomin	POTION
6689	Saradomin brew(2)	POTION
6690	2Dosepotionofsaradomin	POTION
6691	Saradomin brew(1)	POTION
6692	1Dosepotionofsaradomin	POTION
6693	Crushed nest	UNKNOWN
6694	Crushed Bird Nest	UNKNOWN
6695	Desert lizard	UNKNOWN
6696	Ice cooler	UNKNOWN
6697	Pat of butter	CLEANUP
6698	Pot Of Butter	CLEANUP
6699	Burnt potato	CLEANUP
6700	Potato Burnt	CLEANUP
6701	Baked potato	CLEANUP
6702	Potato Baked	CLEANUP
6703	Potato with butter	CLEANUP
6704	Potato Butter	CLEANUP
6705	Potato with cheese	CLEANUP
6706	Potato Cheese	CLEANUP
6707	Camulet	GEAR
6708	Slayer gloves	GEAR
6709	Fever spider	UNKNOWN
6710	Blindweed seed	FARMING
6711	Blindweed	UNKNOWN
6712	Bucket of water	CLEANUP
6713	Wrench	UNKNOWN
6714	Holy wrench	UNKNOWN
6715	Sluglings	UNKNOWN
6716	Karamthulhu	UNKNOWN
6717	Karamthulhu	UNKNOWN
6718	Fever spider body	GEAR
6719	Unsanitary swill	CLEANUP
6720	Slayer gloves	GEAR
6721	Rusty scimitar	GEAR
6722	Zombie head	UNKNOWN
6723	Fishbowl Empty	GEAR
6724	Seercull	GEAR
6725	Daganoth Cave Magic Shortbow	GEAR
6726	Mud Battlestaff	GEAR
6727	Mystic Mud Staff	GEAR
6728	Dagannoth-king bonemeal	SKILLING
6729	Dagannoth bones	SKILLING
6730	Dagannoth King Bones	SKILLING
6731	Seers ring	GEAR
6732	Seer Ring	GEAR
6733	Archers ring	GEAR
6734	Ranger Ring	GEAR
6735	Warrior ring	GEAR
6736	Warrior Ring	GEAR
6737	Berserker ring	GEAR
6738	Berzerker Ring	GEAR
6739	Dragon axe	SKILLING
6740	Dragon Axe	SKILLING
6741	Broken axe	SKILLING
6742	Macro Broken Dragon Hatchet	CLEANUP
6743	Dragon axe head	SKILLING
6744	Macro Dragon Hatchethead	UNKNOWN
6745	Silverlight	UNKNOWN
6746	Darklight	UNKNOWN
6747	Demonic sigil mould	UNKNOWN
6748	Demonic sigil	UNKNOWN
6749	Demonic tome	UNKNOWN
6750	Black desert shirt	UNKNOWN
6751	Agrith Desert Shirt Dyed	UNKNOWN
6752	Black desert robe	GEAR
6753	Agrith Desert Robe Dyed	GEAR
6754	Enchanted key	UNKNOWN
6755	Journal	UNKNOWN
6756	Letter	UNKNOWN
6757	Letter	UNKNOWN
6758	Scroll	UNKNOWN
6759	Chest	UNKNOWN
6760	Guthix mjolnir	GEAR
6761	Makinghistory Guthix Polestaff	GEAR
6762	Saradomin mjolnir	GEAR
6763	Makinghistory Saradomin Polestaff	GEAR
6764	Zamorak mjolnir	GEAR
6765	Makinghistory Zamorak Polestaff	GEAR
6766	Cat antipoison	POTION
6767	Book	UNKNOWN
6768	Poisoned cheese	UNKNOWN
6769	Music scroll	UNKNOWN
6770	Directions	UNKNOWN
6771	Pot of weeds	CLEANUP
6772	Smouldering pot	GEAR
6773	Rat pole	UNKNOWN
6774	Rat pole	UNKNOWN
6775	Rat pole	UNKNOWN
6776	Rat pole	UNKNOWN
6777	Rat pole	UNKNOWN
6778	Rat pole	UNKNOWN
6779	Rat pole	UNKNOWN
6780	Menaphite thug	UNKNOWN
6781	Bandit	UNKNOWN
6782	Bandit	UNKNOWN
6783	Elid Key Outline	UNKNOWN
6784	Cert Elid Key Outline	UNKNOWN
6785	Statuette	UNKNOWN
6786	Robe of elidinis	GEAR
6787	Robe of elidinis	GEAR
6788	Torn robe	GEAR
6789	Torn robe	GEAR
6790	Shoes	UNKNOWN
6791	Sole	UNKNOWN
6792	Ancestral key	UNKNOWN
6793	Ballad	UNKNOWN
6794	Choc-ice	UNKNOWN
6795	Elid Choc Ice	UNKNOWN
6796	Lamp	UNKNOWN
6797	Watering can	GEAR
6798	Earth warrior champion scroll	UNKNOWN
6799	Ghoul champion scroll	UNKNOWN
6800	Giant champion scroll	UNKNOWN
6801	Goblin champion scroll	UNKNOWN
6802	Hobgoblin champion scroll	UNKNOWN
6803	Imp champion scroll	UNKNOWN
6804	Jogre champion scroll	UNKNOWN
6805	Lesser demon champion scroll	UNKNOWN
6806	Skeleton champion scroll	UNKNOWN
6807	Zombie champion scroll	UNKNOWN
6808	Leon's champion scroll	UNKNOWN
6809	Granite legs	GEAR
6810	Wyvern bonemeal	SKILLING
6811	Skeletal wyvern	UNKNOWN
6812	Wyvern bones	SKILLING
6813	Granite Legs	GEAR
6814	Fur	UNKNOWN
6815	Werewolve Fur	UNKNOWN
6816	Wyvern Bones	SKILLING
6817	Slender blade	UNKNOWN
6818	Bow-sword	GEAR
6819	Large pouch	UNKNOWN
6820	Relic	UNKNOWN
6821	Orb	UNKNOWN
6822	Star bauble	UNKNOWN
6823	Star bauble	UNKNOWN
6824	Star bauble	UNKNOWN
6825	Star bauble	UNKNOWN
6826	Star bauble	UNKNOWN
6827	Star bauble	UNKNOWN
6828	Box bauble	UNKNOWN
6829	Box bauble	UNKNOWN
6830	Box bauble	UNKNOWN
6831	Box bauble	UNKNOWN
6832	Box bauble	UNKNOWN
6833	Box bauble	UNKNOWN
6834	Diamond bauble	UNKNOWN
6835	Diamond bauble	UNKNOWN
6836	Diamond bauble	UNKNOWN
6837	Diamond bauble	UNKNOWN
6838	Diamond bauble	UNKNOWN
6839	Diamond bauble	UNKNOWN
6840	Tree bauble	UNKNOWN
6841	Tree bauble	UNKNOWN
6842	Tree bauble	UNKNOWN
6843	Tree bauble	UNKNOWN
6844	Tree bauble	UNKNOWN
6845	Tree bauble	UNKNOWN
6846	Bell bauble	UNKNOWN
6847	Bell bauble	UNKNOWN
6848	Bell bauble	UNKNOWN
6849	Bell bauble	UNKNOWN
6850	Bell bauble	UNKNOWN
6851	Bell bauble	UNKNOWN
6852	Puppet box	UNKNOWN
6853	Bauble box	UNKNOWN
6854	Puppet box	UNKNOWN
6855	Bauble box	UNKNOWN
6856	Bobble hat	UNKNOWN
6857	Bobble scarf	UNKNOWN
6858	Jester hat	UNKNOWN
6859	Jester scarf	UNKNOWN
6860	Tri-jester hat	UNKNOWN
6861	Tri-jester scarf	UNKNOWN
6862	Woolly hat	SKILLING
6863	Woolly scarf	SKILLING
6864	Marionette handle	SKILLING
6865	Blue marionette	SKILLING
6866	Green marionette	SKILLING
6867	Red marionette	SKILLING
6868	Blue marionette	SKILLING
6869	Green marionette	SKILLING
6870	Red marionette	SKILLING
6871	Red marionette	SKILLING
6872	Red marionette	SKILLING
6873	Red marionette	SKILLING
6874	Red marionette	SKILLING
6875	Blue marionette	SKILLING
6876	Blue marionette	SKILLING
6877	Blue marionette	SKILLING
6878	Blue marionette	SKILLING
6879	Green marionette	SKILLING
6880	Green marionette	SKILLING
6881	Green marionette	SKILLING
6882	Green marionette	SKILLING
6883	Peach	UNKNOWN
6884	60 Bones Peaches	SKILLING
6885	Progress hat	UNKNOWN
6886	Progress hat	UNKNOWN
6887	Progress hat	UNKNOWN
6888	Null	UNKNOWN
6889	Mage's book	UNKNOWN
6890	Magictraining Bookofmagic	UNKNOWN
6891	Arena book	SKILLING
6892	Magictraining Arenalorebook	SKILLING
6893	Leather boots	GEAR
6894	Adamant kiteshield	GEAR
6895	Adamant med helm	GEAR
6896	Emerald	UNKNOWN
6897	Rune longsword	RUNE
6898	Cylinder	UNKNOWN
6899	Cube	UNKNOWN
6900	Icosahedron	UNKNOWN
6901	Pentamid	UNKNOWN
6902	Orb	UNKNOWN
6903	Dragonstone	UNKNOWN
6904	Animals' bones	SKILLING
6905	Animals' bones	SKILLING
6906	Animals' bones	SKILLING
6907	Animals' bones	SKILLING
6908	Beginner wand	GEAR
6909	Magictraining Wand Beg	GEAR
6910	Apprentice wand	GEAR
6911	Magictraining Wand Appr	GEAR
6912	Teacher wand	GEAR
6913	Magictraining Wand Teach	GEAR
6914	Master wand	GEAR
6915	Magictraining Wand Master	GEAR
6916	Infinity top	UNKNOWN
6917	Magictraining Infinitytop	UNKNOWN
6918	Infinity hat	UNKNOWN
6919	Magictraining Infinityhat	UNKNOWN
6920	Infinity boots	GEAR
6921	Magictraining Infinityboots	GEAR
6922	Infinity gloves	GEAR
6923	Magictraining Infinitygloves	GEAR
6924	Infinity bottoms	UNKNOWN
6925	Magictraining Infinitybottom	UNKNOWN
6926	Bones to peaches	SKILLING
6927	Nobookindex	UNKNOWN
6928	Bookindex	UNKNOWN
6929	Bookindex1	UNKNOWN
6930	Bookindex2	UNKNOWN
6931	Bookindex3	UNKNOWN
6932	Bookindex4	UNKNOWN
6933	Bookindex5	UNKNOWN
6934	Bookindex6	UNKNOWN
6935	Bookindex7	UNKNOWN
6936	Bookindex8	UNKNOWN
6937	Bookindex9	UNKNOWN
6938	Bookindex10	UNKNOWN
6939	Bookindex11	UNKNOWN
6940	Bookindex12	UNKNOWN
6941	Bookindex13	UNKNOWN
6942	Bookindex14	UNKNOWN
6943	Bookindex15	UNKNOWN
6944	Bookindex16	UNKNOWN
6945	Sandy hand	UNKNOWN
6946	Beer soaked hand	UNKNOWN
6947	Bert's rota	UNKNOWN
6948	Sandy's rota	UNKNOWN
6949	A magic scroll	UNKNOWN
6950	Magical orb	UNKNOWN
6951	Magical orb (a)	UNKNOWN
6952	Truth serum	UNKNOWN
6953	Bottled water	UNKNOWN
6954	Redberry juice	UNKNOWN
6955	Pink dye	UNKNOWN
6956	Rose-tinted lens	UNKNOWN
6957	Wizard's head	UNKNOWN
6958	Sand	UNKNOWN
6959	Pink cape	GEAR
6960	Handsand Pink Cape	GEAR
6961	Baguette	UNKNOWN
6962	Triangle sandwich	UNKNOWN
6963	Roll	UNKNOWN
6964	Coins	CURRENCY
6965	Square sandwich	UNKNOWN
6966	Prison key	UNKNOWN
6967	Dragon med helm	GEAR
6968	Triangle Sandwich	UNKNOWN
6969	Shark	UNKNOWN
6970	Pyramid top	UNKNOWN
6971	Sandstone (1kg)	UNKNOWN
6972	Enakh Sandstone Tiny	UNKNOWN
6973	Sandstone (2kg)	UNKNOWN
6974	Enakh Sandstone Small	UNKNOWN
6975	Sandstone (5kg)	UNKNOWN
6976	Enakh Sandstone Medium	UNKNOWN
6977	Sandstone (10kg)	UNKNOWN
6978	Enakh Sandstone Large	UNKNOWN
6979	Granite (500g)	UNKNOWN
6980	Enakh Granite Tiny	UNKNOWN
6981	Granite (2kg)	UNKNOWN
6982	Enakh Granite Small	UNKNOWN
6983	Granite (5kg)	UNKNOWN
6984	Enakh Granite Medium	UNKNOWN
6985	Sandstone (20kg)	GEAR
6986	Sandstone (32kg)	GEAR
6987	Sandstone body	GEAR
6988	Sandstone base	GEAR
6989	Stone head	UNKNOWN
6990	Stone head	UNKNOWN
6991	Stone head	UNKNOWN
6992	Stone head	UNKNOWN
6993	Z sigil	UNKNOWN
6994	M sigil	UNKNOWN
6995	R sigil	UNKNOWN
6996	K sigil	UNKNOWN
6997	Stone left arm	UNKNOWN
6998	Stone right arm	UNKNOWN
6999	Stone left leg	UNKNOWN
7000	Stone right leg	UNKNOWN
7001	Camel mould (p)	UNKNOWN
7002	Stone head	UNKNOWN
7003	Camel mask	UNKNOWN
7004	Enakh Chisel	SKILLING
7005	Macro Cube Circle1	UNKNOWN
7006	Macro Cube Hexagon1	UNKNOWN
7007	Macro Cube Square1	UNKNOWN
7008	Macro Cube Star1	UNKNOWN
7009	Macro Cube Triangle1	UNKNOWN
7010	Macro Cube 01	UNKNOWN
7011	Macro Cube 11	UNKNOWN
7012	Macro Cube 21	UNKNOWN
7013	Macro Cube 31	UNKNOWN
7014	Macro Cube 41	UNKNOWN
7015	Macro Cube 51	UNKNOWN
7016	Macro Cube 61	UNKNOWN
7017	Macro Cube 71	UNKNOWN
7018	Macro Cube 81	UNKNOWN
7019	Macro Cube 91	UNKNOWN
7020	Macro Cube Circle2	UNKNOWN
7021	Macro Cube Hexagon2	UNKNOWN
7022	Macro Cube Square2	UNKNOWN
7023	Macro Cube Star2	UNKNOWN
7024	Macro Cube Triangle2	UNKNOWN
7025	Macro Cube 02	UNKNOWN
7026	Macro Cube 12	UNKNOWN
7027	Macro Cube 22	UNKNOWN
7028	Macro Cube 32	UNKNOWN
7029	Macro Cube 42	UNKNOWN
7030	Macro Cube 52	UNKNOWN
7031	Macro Cube 62	UNKNOWN
7032	Macro Cube 72	UNKNOWN
7033	Macro Cube 82	UNKNOWN
7034	Macro Cube 92	UNKNOWN
7035	Macro Cube Circle3	UNKNOWN
7036	Macro Cube Hexagon3	UNKNOWN
7037	Macro Cube Square3	UNKNOWN
7038	Macro Cube Star3	UNKNOWN
7039	Macro Cube Triangle3	UNKNOWN
7040	Macro Cube 03	UNKNOWN
7041	Macro Cube 13	UNKNOWN
7042	Macro Cube 23	UNKNOWN
7043	Macro Cube 33	UNKNOWN
7044	Macro Cube 43	UNKNOWN
7045	Macro Cube 53	UNKNOWN
7046	Macro Cube 63	UNKNOWN
7047	Macro Cube 73	UNKNOWN
7048	Macro Cube 83	UNKNOWN
7049	Macro Cube 93	UNKNOWN
7050	Swarm	UNKNOWN
7051	Unlit bug lantern	UNKNOWN
7052	Slayer Buglan Off	UNKNOWN
7053	Lit bug lantern	UNKNOWN
7054	Chilli potato	CLEANUP
7055	Potato Chilli Carne	CLEANUP
7056	Egg potato	CLEANUP
7057	Potato Egg Tomato	CLEANUP
7058	Mushroom potato	CLEANUP
7059	Potato Mushroom Onion	CLEANUP
7060	Tuna potato	CLEANUP
7061	Potato Tuna Sweetcorn	CLEANUP
7062	Chilli con carne	GEAR
7063	Bowl Chilli Carne	GEAR
7064	Egg and tomato	GEAR
7065	Bowl Egg Tomato	GEAR
7066	Mushroom &#38; onion	GEAR
7067	Bowl Mushroom Onion	GEAR
7068	Tuna and corn	GEAR
7069	Bowl Tuna Sweetcorn	GEAR
7070	Minced meat	GEAR
7071	Bowl Carne	GEAR
7072	Spicy sauce	GEAR
7073	Bowl Chilli	GEAR
7074	Chopped garlic	GEAR
7075	Bowl Garlic	GEAR
7076	Uncooked egg	GEAR
7077	Bowl Egg Raw	GEAR
7078	Scrambled egg	GEAR
7079	Bowl Egg Scrambled	GEAR
7080	Sliced mushrooms	GEAR
7081	Bowl Mushroom Raw	GEAR
7082	Fried mushrooms	GEAR
7083	Bowl Mushroom Fried	GEAR
7084	Fried onions	GEAR
7085	Bowl Onion Fried	GEAR
7086	Chopped tuna	GEAR
7087	Bowl Tuna	GEAR
7088	Sweetcorn	GEAR
7089	Bowl Sweetcorn	GEAR
7090	Burnt egg	GEAR
7091	Bowl Egg Burnt	GEAR
7092	Burnt onion	GEAR
7093	Bowl Onion Burnt	GEAR
7094	Burnt mushroom	GEAR
7095	Bowl Mushroom Burnt	GEAR
7096	Board game piece	UNKNOWN
7097	Board game piece	UNKNOWN
7098	Board game piece	UNKNOWN
7099	Board game piece	UNKNOWN
7100	Board game piece	UNKNOWN
7101	Board game piece	GEAR
7102	Board game piece	UNKNOWN
7103	Board game piece	UNKNOWN
7104	Board game piece	UNKNOWN
7105	Board game piece	UNKNOWN
7106	Board game piece	UNKNOWN
7107	Board game piece	UNKNOWN
7108	Gunpowder	UNKNOWN
7109	Fuse	UNKNOWN
7110	Stripy pirate shirt	UNKNOWN
7111	Pirate Torso	UNKNOWN
7112	Pirate bandana	UNKNOWN
7113	Pirate Bandanna	UNKNOWN
7114	Pirate boots	GEAR
7115	Pirate Boots	GEAR
7116	Pirate leggings	GEAR
7117	Pirate Legs	GEAR
7118	Canister	UNKNOWN
7119	Cannon ball	UNKNOWN
7120	Ramrod	UNKNOWN
7121	Repair plank	SKILLING
7122	Stripy pirate shirt	UNKNOWN
7123	Pirate Torso Red	UNKNOWN
7124	Pirate bandana	UNKNOWN
7125	Pirate Bandana Red	UNKNOWN
7126	Pirate leggings	GEAR
7127	Pirate Legs Red	GEAR
7128	Stripy pirate shirt	UNKNOWN
7129	Pirate Torso Blue	UNKNOWN
7130	Pirate bandana	UNKNOWN
7131	Pirate Bandana Blue	UNKNOWN
7132	Pirate leggings	GEAR
7133	Pirate Legs Blue	GEAR
7134	Stripy pirate shirt	UNKNOWN
7135	Pirate Torso Brown	UNKNOWN
7136	Pirate bandana	UNKNOWN
7137	Pirate Bandana Brown	UNKNOWN
7138	Pirate leggings	GEAR
7139	Pirate Legs Brown	GEAR
7140	Lucky cutlass	UNKNOWN
7141	Harry's cutlass	UNKNOWN
7142	Rapier	UNKNOWN
7143	Plunder	UNKNOWN
7144	Book o' piracy	UNKNOWN
7145	Cannon barrel	SKILLING
7146	Broken cannon	CLEANUP
7147	Cannon balls	UNKNOWN
7148	Repair plank	SKILLING
7149	Canister	UNKNOWN
7150	Tacks	UNKNOWN
7151	Fever Tack 2 Inv	UNKNOWN
7152	Fever Tack 3 Inv	UNKNOWN
7153	Fever Tack 4 Inv	UNKNOWN
7154	Fever Tack 5 Inv	UNKNOWN
7155	Rope	UNKNOWN
7156	Tinderbox	UNKNOWN
7157	Braindeath 'rum'	UNKNOWN
7158	Dragon 2h sword	GEAR
7159	Insulated boots	GEAR
7160	Killerwatt	UNKNOWN
7161	Slayer Boots	GEAR
7162	Pie recipe book	UNKNOWN
7163	Book Recipie Pie	UNKNOWN
7164	Part mud pie	HERBLORE
7165	Unfinished Mud Pie 1	HERBLORE
7166	Part mud pie	HERBLORE
7167	Unfinished Mud Pie 2	HERBLORE
7168	Raw mud pie	SKILLING
7169	Uncooked Mud Pie	UNKNOWN
7170	Mud pie	UNKNOWN
7171	Mud Pie	UNKNOWN
7172	Part garden pie	HERBLORE
7173	Unfinished Garden Pie 1	HERBLORE
7174	Part garden pie	HERBLORE
7175	Unfinished Garden Pie 2	HERBLORE
7176	Raw garden pie	SKILLING
7177	Uncooked Garden Pie	UNKNOWN
7178	Garden pie	UNKNOWN
7179	Garden Pie	UNKNOWN
7180	Half a garden pie	UNKNOWN
7181	Half Garden Pie	UNKNOWN
7182	Part fish pie	HERBLORE
7183	Unfinished Fish Pie 1	HERBLORE
7184	Part fish pie	HERBLORE
7185	Unfinished Fish Pie 2	HERBLORE
7186	Raw fish pie	SKILLING
7187	Uncooked Fish Pie	SKILLING
7188	Fish pie	SKILLING
7189	Fish Pie	SKILLING
7190	Half a fish pie	SKILLING
7191	Half Fish Pie	SKILLING
7192	Part admiral pie	HERBLORE
7193	Unfinished Admiral Pie 1	HERBLORE
7194	Part admiral pie	HERBLORE
7195	Unfinished Admiral Pie 2	HERBLORE
7196	Raw admiral pie	SKILLING
7197	Uncooked Admiral Pie	UNKNOWN
7198	Admiral pie	UNKNOWN
7199	Admiral Pie	UNKNOWN
7200	Half an admiral pie	UNKNOWN
7201	Half Admiral Pie	UNKNOWN
7202	Part wild pie	HERBLORE
7203	Unfinished Wild Pie 1	HERBLORE
7204	Part wild pie	HERBLORE
7205	Unfinished Wild Pie 2	HERBLORE
7206	Raw wild pie	SKILLING
7207	Uncooked Wild Pie	UNKNOWN
7208	Wild pie	UNKNOWN
7209	Wild Pie	UNKNOWN
7210	Half a wild pie	UNKNOWN
7211	Half Wild Pie	UNKNOWN
7212	Part summer pie	HERBLORE
7213	Unfinished Summer Pie 1	HERBLORE
7214	Part summer pie	HERBLORE
7215	Unfinished Summer Pie 2	HERBLORE
7216	Raw summer pie	SKILLING
7217	Uncooked Summer Pie	UNKNOWN
7218	Summer pie	UNKNOWN
7219	Summer Pie	UNKNOWN
7220	Half a summer pie	UNKNOWN
7221	Half Summer Pie	UNKNOWN
7222	Burnt rabbit	CLEANUP
7223	Roast rabbit	UNKNOWN
7224	Skewered rabbit	UNKNOWN
7225	Iron spit	UNKNOWN
7226	Burnt chompy	CLEANUP
7227	Chompy Burned	UNKNOWN
7228	Cooked chompy	UNKNOWN
7229	Chompy Cooked	UNKNOWN
7230	Skewered chompy	UNKNOWN
7231	Spit Burned Rabbit Meat	UNKNOWN
7232	Spit Roasted Rabbit Meat	UNKNOWN
7233	Spit Skewered Rabbit Meat	UNKNOWN
7234	Spit Iron	UNKNOWN
7235	Spit Skewered Chompy	UNKNOWN
7236	Clue scroll (easy)	UNKNOWN
7237	Casket (easy)	UNKNOWN
7238	Clue scroll (easy)	UNKNOWN
7239	Clue scroll (hard)	UNKNOWN
7240	Casket (hard)	UNKNOWN
7241	Clue scroll (hard)	UNKNOWN
7242	Casket (hard)	UNKNOWN
7243	Clue scroll (hard)	UNKNOWN
7244	Casket (hard)	UNKNOWN
7245	Clue scroll (hard)	UNKNOWN
7246	Casket (hard)	UNKNOWN
7247	Clue scroll (hard)	UNKNOWN
7248	Clue scroll (hard)	UNKNOWN
7249	Clue scroll (hard)	UNKNOWN
7250	Clue scroll (hard)	UNKNOWN
7251	Clue scroll (hard)	UNKNOWN
7252	Clue scroll (hard)	UNKNOWN
7253	Clue scroll (hard)	UNKNOWN
7254	Clue scroll (hard)	UNKNOWN
7255	Clue scroll (hard)	UNKNOWN
7256	Clue scroll (hard)	UNKNOWN
7257	Casket (hard)	UNKNOWN
7258	Clue scroll (hard)	UNKNOWN
7259	Casket (hard)	UNKNOWN
7260	Clue scroll (hard)	UNKNOWN
7261	Casket (hard)	UNKNOWN
7262	Clue scroll (hard)	UNKNOWN
7263	Casket (hard)	UNKNOWN
7264	Clue scroll (hard)	UNKNOWN
7265	Casket (hard)	UNKNOWN
7266	Clue scroll (hard)	UNKNOWN
7267	Casket (hard)	UNKNOWN
7268	Clue scroll (hard)	UNKNOWN
7269	Challenge scroll (hard)	UNKNOWN
7270	Clue scroll (hard)	UNKNOWN
7271	Challenge scroll (hard)	UNKNOWN
7272	Clue scroll (hard)	UNKNOWN
7273	Challenge scroll (hard)	UNKNOWN
7274	Clue scroll (medium)	UNKNOWN
7275	Challenge scroll (medium)	UNKNOWN
7276	Clue scroll (medium)	UNKNOWN
7277	Challenge scroll (medium)	UNKNOWN
7278	Clue scroll (medium)	UNKNOWN
7279	Challenge scroll (medium)	UNKNOWN
7280	Clue scroll (medium)	UNKNOWN
7281	Challenge scroll (medium)	UNKNOWN
7282	Clue scroll (medium)	UNKNOWN
7283	Challenge scroll (medium)	UNKNOWN
7284	Clue scroll (medium)	UNKNOWN
7285	Challenge scroll (medium)	UNKNOWN
7286	Clue scroll (medium)	UNKNOWN
7287	Casket (medium)	UNKNOWN
7288	Clue scroll (medium)	UNKNOWN
7289	Casket (medium)	UNKNOWN
7290	Clue scroll (medium)	UNKNOWN
7291	Casket (medium)	UNKNOWN
7292	Clue scroll (medium)	UNKNOWN
7293	Casket (medium)	UNKNOWN
7294	Clue scroll (medium)	UNKNOWN
7295	Casket (medium)	UNKNOWN
7296	Clue scroll (medium)	UNKNOWN
7297	Key (medium)	UNKNOWN
7298	Clue scroll (medium)	UNKNOWN
7299	Key (medium)	UNKNOWN
7300	Clue scroll (medium)	UNKNOWN
7301	Clue scroll (medium)	UNKNOWN
7302	Key (medium)	UNKNOWN
7303	Clue scroll (medium)	UNKNOWN
7304	Clue scroll (medium)	UNKNOWN
7305	Clue scroll (medium)	UNKNOWN
7306	Casket (medium)	UNKNOWN
7307	Clue scroll (medium)	UNKNOWN
7308	Casket (medium)	UNKNOWN
7309	Clue scroll (medium)	UNKNOWN
7310	Casket (medium)	UNKNOWN
7311	Clue scroll (medium)	UNKNOWN
7312	Casket (medium)	UNKNOWN
7313	Clue scroll (medium)	UNKNOWN
7314	Casket (medium)	UNKNOWN
7315	Clue scroll (medium)	UNKNOWN
7316	Casket (medium)	UNKNOWN
7317	Clue scroll (medium)	UNKNOWN
7318	Casket (medium)	UNKNOWN
7319	Red boater	UNKNOWN
